2024-12-02 20:09:42,718 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-02 20:09:42,718 INFO    HandlerThread:1272647 [system_monitor.py:finish():203] Stopping system monitor
2024-12-02 20:09:42,718 DEBUG   SystemMonitor:1272647 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-02 20:09:42,718 DEBUG   SystemMonitor:1272647 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-02 20:09:42,718 DEBUG   SystemMonitor:1272647 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-02 20:09:42,719 INFO    HandlerThread:1272647 [interfaces.py:finish():200] Joined cpu monitor
2024-12-02 20:09:42,719 INFO    HandlerThread:1272647 [interfaces.py:finish():200] Joined disk monitor
2024-12-02 20:09:43,429 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/output.log
2024-12-02 20:09:43,430 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/wandb-summary.json
2024-12-02 20:09:44,023 INFO    HandlerThread:1272647 [interfaces.py:finish():200] Joined gpu monitor
2024-12-02 20:09:44,023 INFO    HandlerThread:1272647 [interfaces.py:finish():200] Joined memory monitor
2024-12-02 20:09:44,023 INFO    HandlerThread:1272647 [interfaces.py:finish():200] Joined network monitor
2024-12-02 20:09:44,023 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 20:09:44,023 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: status_report
2024-12-02 20:09:44,024 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:44,024 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 2
